"portion_id","food_id","name","size"
"8e90c8ec-8dfe-4009-b59d-73ae9c703b2c","2b88c373-db6b-4699-95c3-cab84cd9844b",cc,5.0
"26004bd3-9627-4832-be6e-78bdbbefb003","11243e87-bb14-41c6-bb8e-f245ecae931a",cc,5.0
"12699a35-6dc3-4b42-be8d-f6fe9772da3e","3349f743-b1b3-439d-b711-7a1eb0b08114",cc,5.0
"83ebb8af-e4a6-420f-aca4-80d07de5a645","412ec846-4d12-49d1-9a92-ebc6378e4c8e",cc,5.0
fb521e37-2e9d-4ead-9f44-769ea7b29c90,"4ad6ce62-92c2-4612-8824-4fa5ed85fb05",cc,5.0
"78da6c91-96a9-423e-b5b1-40d9f70c8a5c","3ff00dcc-4a35-48ab-868b-d6def39e1b38",cc,5.0
f0ea7cd2-3249-4f3f-a617-7e314047e1d1,"00bc7b65-a43d-4c0b-b5a6-b797dc44375f",cc,5.0
"44b91672-c656-4d84-ba5b-c40d3a3fe80d","754f3da3-6524-4e75-9561-dc2807c9348e",cc,5.0
ab51f06e-d4d7-4ba3-9915-b43cff7dea61,fd5ed068-c9f0-4736-b2a4-1b0022f2c0a9,cc,5.0
"832f807c-bba4-45ab-bb66-ccec50aaf66b","7a7f7d4d-6d3e-4011-a0cc-342b44a47e16",cc,5.0
"99a0ede9-f22a-49e5-ba41-3fefe8088132","9c141b09-8579-40b2-8721-eaa348f7cbb5",cc,5.0
"04fc5d92-30c2-4645-bbe7-71c4a660d6b9","5633114e-7198-4a79-9c9f-92cd54cdc351",cc,5.0
"5240e83f-eedb-4921-9336-3318de481c14","5efa45e3-90eb-4aa8-be5d-6cb5abd2514b",cc,5.0
"6fa37ce1-b3e9-415c-a562-014a2ad204d2",a1c9dc25-b1d5-4b1a-aad4-8be5c8a7d927,cc,5.0
"10fd94f0-8c48-4214-9b56-b7ecbedcac30","1bfe522b-141b-4e90-8106-34f8ced11a6a",cc,5.0
ee0393a7-98fe-4390-9de5-9995853c2bbd,c7843f47-705d-4166-bbb3-4f0ad5715ea6,cc,5.0
"5ce2c663-ec17-4af4-8a71-2ddefe133cd2","696b285c-6d8f-4ecc-a623-908a7dc78ee5",cc,5.0
"9797cf2a-52c0-4bf2-86bc-1ba6d607438b",c81d4c0d-820f-471d-a370-6a4f54fcfb69,cc,5.0
b118e0c4-0f1a-4928-8abf-fbbf4ed0bfdd,"9f4534ee-1831-4d20-ac81-a63afa413875",cc,5.0
"922d0266-be08-43bf-ac11-725bcf4b2873",b7ca2d80-4ea7-4bbd-8d3d-88495d5879f8,cc,5.0
e3e6d158-fb6a-4bf0-bfed-494acbdc1140,"9fb573b0-a04d-4b9b-b286-ab77ab9c5ee7",cc,5.0
"403766c1-5c87-4e27-a1ad-c50d0a406a4b",a1b30088-136d-4234-b63c-42e4e3837afe,cc,5.0
ee6e7478-7c58-493f-9f44-c3c8f068752a,d2c0f60c-11f9-4c40-8750-3e8eed5513c9,cc,5.0
d864c182-1e3c-4a6f-af4d-37b3fcea0e1e,"6e61ac53-0002-4ba4-84fb-4e3157839b35",cc,5.0
"8e643ffd-a0cb-4ff7-9454-b9f7321738fa","8360d7ff-6b1e-4608-b9f1-3196fc53941d",cc,5.0
ca9c9fd6-239d-4416-83b3-2cb7b7431fcb,ebd9911f-5fa2-48aa-b810-1bf45fe9afa2,cc,5.0
"73d68f85-fdc5-4828-99a0-16b4992e9efd","1a5854a0-9a68-4ea8-ae23-1cbc2fd240e4",cc,5.0
"8bb15b57-8d5d-43bd-89c5-b483a9522ff6","9a3bf93b-38ff-4f7c-92ba-00b942940834",cc,5.0
"8648cb89-52dd-48db-b18c-984eeec72bf8",c82bf6ca-baca-4130-8338-17a0ffe6b929,cc,5.0
bc99416c-9fb4-4d16-bfb2-4032962f89f9,"6c8f92cd-ec84-41b5-8f08-d7e52d929464",cc,5.0
bb82b442-8d2c-4eeb-91a7-678af187635a,"7e696fda-84ed-4ca4-9a21-0c8514b6977b",cc,5.0
ca2f54ed-e7d0-4e48-b359-89be8325e415,"662f7422-132f-4e6c-a1fb-c628bc5cbb3b",cc,5.0
"876c0f63-410e-4f3c-bcab-c5c5ed25200f","94fc3f93-504f-4546-834f-e1145359be4f",cc,5.0
"7facf714-38cb-4783-84a6-37fc236b9442",a0f3312f-f556-4eb2-8b28-d299faccd4cd,cc,5.0
"5b7d7f3a-55c5-433f-8728-14e89f28be08","0bce1396-9568-48cf-a767-93d258f77f50",cc,5.0
d61e0c94-88d0-4977-b479-b3239d3573c1,"76cdb2b3-cc71-49fc-b84a-025481030bb0",cc,5.0
"3f39b43f-a508-4209-8fac-e451424c379a","3e4bc5c2-6c1d-4680-b221-62add7b58baa",cc,5.0
fe1c23f7-a1fa-4309-acb7-1985201c4403,"92a22779-f4ab-44d9-9776-9bcccb473587",cc,5.0
"0a81a6ef-9451-46a6-b2e5-afde8cf18eb2","1ae04fcb-afed-41d4-9f8d-a0e50ebd9db8",cc,5.0
"0c44c896-35b6-40ce-8afc-1d171821add9","10cd97e4-3773-42b6-9da4-8b6260f1fc71",cc,5.0
b619d49c-e1cd-40c8-a39e-1173904ec6c6,"72163e2c-c9ed-47ec-a3b0-67151b0f9fec",cc,5.0
"6740c2e6-efba-43bc-af38-3800366d68d8","3cb10ddd-22ca-4c20-8071-04a433a9ab36",cc,5.0
c9104a39-f2ae-4c15-9ccb-78df20cef937,"1b964d57-61fe-4bb0-8bf7-237b29cb476b",cc,5.0
"9688be62-9644-430e-8527-90fa7052e8ba","9bbbe661-d81a-445f-875b-53353319e58d",cc,5.0
a6ac2bb6-c8af-4029-b7c8-56e5338d7533,"0c35f237-ce93-4924-811f-9155e79ec543",cs,15.0
"06d5007b-cfca-4c95-8e50-2bd51e47a039","4eec3e92-3b8b-4406-96d5-b3206c21a6d9",cs,15.0
"4c0e14e1-a159-4138-aa12-f9ce440d3a23","10202ca7-aba7-48a2-b8ce-1bbf5ab3bf02",cs,15.0
de3763a3-9d7c-451a-9a15-267a3165bf13,"6b9e4df0-3740-4ae7-9bb1-7526e2fb3a62",cs,15.0
c81b602f-7ddd-4e74-a7f3-ebc24d74d1e0,be1324fd-8fe0-4d08-9446-0dff7ea90eb6,cs,15.0
"14e517c0-5d9e-42b8-8e3c-78ee322f1c24","5870818d-c909-4ff8-a599-53cc868fea58",cs,15.0
c99beabf-6e3c-4ed8-9d86-8dd076543b4a,dc0eda4c-a871-4a29-825b-18a1c243da1f,cs,15.0
"81710a1e-bcea-4b3e-b2fe-82c83fbebfd4","379e9913-920f-4c61-afb1-daf8cdc2b5c4",cs,15.0
"38896047-b20c-4e3c-aa24-71de1a2116e5","3ad7ce90-359c-40d7-ab6a-8485923caa71",cs,15.0
"76ad0e55-0634-469f-8792-426edf022498","2fb054a4-0815-42fb-b452-8448ec7b6d2f",cs,15.0
d8086024-0c98-4d2c-af02-8e7fe349e85f,"00d694dc-3884-400a-8383-4c7859ac0224",cs,15.0
cab369bb-10a8-43fc-a06c-1a09b92785f6,c4599235-74be-443d-853c-729ac3a5d538,cs,15.0
"01eefd5a-1e6d-464f-9c78-5df93295db33","37f081a4-911b-4a0a-a848-d599135e577e",cs,15.0
d28e4cdf-c65f-4d20-8697-c571b906883a,"5c6dec05-715f-42f2-8082-807479e86e80",cs,15.0
"33962135-4337-47f5-94ab-1fd6939ac031","128fd6df-8ebe-4c2a-85ff-4e664ca78e74",cs,15.0
d377a7fd-8c35-44dc-bdca-7ee23a8e284e,"854eefbc-1899-4e9a-86bc-cba53fd5fcf8",cs,15.0
e40749ff-8234-428b-bbd7-6644535df63c,adb7cc43-4ebb-4c6c-b336-2ff1e9782da7,cs,15.0
"7d49eeda-c831-40be-bf44-3b8d5006773e","9be5f238-91b9-43ef-9654-5e4a8976e90f",cs,15.0
"2c595c0d-be15-42d9-b2b0-bbd1e498fc8b","3349f743-b1b3-439d-b711-7a1eb0b08114",cs,15.0
"4dfe1a5d-34c3-434a-bb66-b3d4f21cc3ad",a06e5c2f-acd2-4770-8fac-0bdb4343cae2,cs,15.0
d41c3d6a-8812-46d6-9e43-7327b8440275,"4ad6ce62-92c2-4612-8824-4fa5ed85fb05",cs,15.0
d313427a-efc6-4e5c-8d67-2241abe13a6f,"1e1f5c80-29de-4a46-9be1-d80189a66667",cs,15.0
"384dfdd2-69c8-4787-8214-f42569e3ec77","413155cf-2a70-434d-b671-b44fe46200b8",cs,15.0
c1deb922-ffac-484a-80f6-841ef0b3d6c6,aed72706-9746-4a10-b877-7610c3d9184c,cs,15.0
"7440a221-28e5-41bd-b14c-3a7cfdb25579",c9ef2530-ce43-461a-b192-ee504e1d8612,cs,15.0
"0881c6a6-8c33-43d0-b095-fdb38ae3b274","754f3da3-6524-4e75-9561-dc2807c9348e",cs,15.0
"98098ed4-1406-4f5b-9501-1cc4e7517fc9",b5300252-714e-4bb7-a5cf-63bf06e4b356,cs,15.0
"968b3171-4a0c-439f-a05f-870af1b3153b","021a0d77-3693-48b6-880c-c5e6a5e751d0",cs,15.0
"3ba4b974-48ca-44a1-a387-fa3c600533af","4c1eef61-a891-4d52-bdf5-8f862c7ec647",cs,15.0
"04293cf9-30d0-4948-91e4-bd6a13cacae0",a2da5303-9592-43ee-a22e-31fea986a6a3,cm,5.0
"3282b8f4-c280-4de1-8aaf-cf6ed26986b4","9033c853-d25a-4cc3-8cec-035d6b4700f2",cs,15.0
"578cbc38-e3df-409b-8892-683b5a7dfeea","6fdfbef4-5ea8-4413-b87e-044786bb66db",cm,5.0
f7fa3f02-ef85-4a88-b5a8-843403687691,"08b920ca-826d-4b17-81a3-70e0dee55f60",cs,15.0
"92102055-e5db-43ff-aa76-d344149e60bf","73f4c6fb-ecec-4e35-9394-b82a477e3efe",cs,15.0
fdd582c4-0636-4c04-a764-207f1086c23f,"7a7f7d4d-6d3e-4011-a0cc-342b44a47e16",cs,15.0
f0ad500d-f46e-4d5f-b988-55fcc0246ec8,"522704ce-3e30-49c3-ac68-51a1c1080c03",cs,15.0
"13ff46e9-4b8a-4ebc-92c9-111053265ef3",bbfe9c15-929b-4ddb-960f-fe614d0abf07,cs,15.0
d51b31ec-3606-4395-9b02-bc29f10341e0,"5633114e-7198-4a79-9c9f-92cd54cdc351",cs,15.0
c323e027-b5c1-4459-9088-1f7d5622ce2a,"09668d2a-d1e2-4ec9-898a-c679ee660162",cs,15.0
"91064ca0-bcf1-4dcd-9aaf-e35fcf461c6b",eefe9e8f-ba45-4e25-9729-8892b4ab06c3,cs,15.0
c0c4ef9a-7364-46dc-80d0-b2b6c58fe0f8,"4fb95990-4b0e-4936-8a28-8e209e8b661b",cs,15.0
"96127b0a-7b2e-46df-8e24-9ff3477c07a6","6e61ac53-0002-4ba4-84fb-4e3157839b35",cs,15.0
"30d30aca-78db-4d94-9424-855100fc44b2","1d0453c5-508d-4c48-bc5e-eb5c22c3851a",cs,15.0
"2de259a8-b74e-4464-8bb5-c899e7c5bce8","6c8f92cd-ec84-41b5-8f08-d7e52d929464",cs,15.0
"28ff0095-bb80-4951-b2de-3fb961bd3ff6","8c8fd536-034f-4f11-a50b-0b68732dd051",cs,15.0
fde212b9-e0a4-4261-ac1d-231150c260f8,"0bce1396-9568-48cf-a767-93d258f77f50",cs,15.0
d8622ca3-e1a1-4167-a187-2701994617a0,e4cf131d-09f9-4dae-8e86-3f257fc85798,cs,15.0
a83bac45-fedf-4a78-850c-7ab9e3ed0d5d,"3e4bc5c2-6c1d-4680-b221-62add7b58baa",cs,15.0
b4a8bde1-c111-4e53-9bad-b935ba096597,"2c058c4d-c70a-4bb0-b00d-8d7518367db7",cs,15.0
"1dd45e14-a030-4a71-88c7-0aaf8e73f40c","1ae04fcb-afed-41d4-9f8d-a0e50ebd9db8",cs,15.0
"7cfe1a36-fea1-424f-8f2b-8e7a2c26eda0","6b8a7ee4-2b73-44f4-94c2-74027993111c",cs,15.0
"477e732c-e863-4412-8d42-9bae7b5698a6","72163e2c-c9ed-47ec-a3b0-67151b0f9fec",cs,15.0
"4a3c3636-f4b2-4678-ae36-dc7d99ce97be","3cb10ddd-22ca-4c20-8071-04a433a9ab36",cs,15.0
"397810c8-a209-49ce-9d61-0c0c54f05ca2","0c31878c-82e8-457c-a231-63113e45336e",cs,15.0
"4e16c2e3-68a4-4437-9e0d-dfb4fe708967","63cc6c23-088f-4f4b-9301-e20161d26fc0",cs,15.0
"6849d237-c7ba-4bbc-8180-1a2c96f31176","24b8d4fc-d905-45d1-8d73-4bbb60472008",cs,15.0
"1bd99b88-7059-4eac-b1de-bfaf5b47949a","0ecac5d8-a1a6-4924-a235-1873d216da0a",cs,15.0
"91bc6e78-8539-4b3e-8005-2eac0a4c0e8f",f2f67beb-a268-44ed-b735-14908e975514,cs,15.0
"3cdb3012-2974-4115-ab69-0ac37281e44e","9bbbe661-d81a-445f-875b-53353319e58d",cs,15.0
b3ff774f-d4cb-4279-b6c3-17c1075e9d9c,a874df5c-4974-485f-bfb7-dc26d00a7ce9,cs,15.0
bbc8ac64-d73a-4a70-aba9-1a4cd96349fa,"4f030996-6693-46d1-8a75-aceaaa7b497a",cs,15.0
"5471b568-3242-4c65-b13b-f7e2a987553e","459333a3-1f44-4f4a-94cf-a1796b86d644",selon le goût,2.0
"843da06a-8cc5-4ad4-a064-a10b5f9b66be","4ad6ce62-92c2-4612-8824-4fa5ed85fb05",selon le goût,15.0
"2344b812-f639-478a-9cec-9ba683a22e97","8317a256-5927-4dca-aba9-76106640950d",selon le goût,15.0
"5c913e2b-bbac-4b45-9059-a8bf27c7fe13",b853fe97-35c9-45fe-bf24-818461489408,selon le goût,15.0
"89cee54a-d615-4e06-afcd-0ded439f42ff","754f3da3-6524-4e75-9561-dc2807c9348e",selon le goût,15.0
"1cdadf92-054e-4507-827d-9281aa37406b",b5300252-714e-4bb7-a5cf-63bf06e4b356,selon le goût,15.0
"063a7077-978a-4db7-945c-583d745e34b0","188e4237-4f2b-4618-8e5e-602b5b8b4407",selon le goût,30.0
"90272f72-17df-4d6d-b65e-7d4d489d0d92","7a7f7d4d-6d3e-4011-a0cc-342b44a47e16",selon le goût,30.0
f8ac71a2-f1fa-4573-be69-260c5032daa7,"5633114e-7198-4a79-9c9f-92cd54cdc351",selon le goût,30.0
e62945f2-5dce-4a02-b82d-5cbfb499109b,"4fb95990-4b0e-4936-8a28-8e209e8b661b",selon le goût,1.0
f91e44d5-8ab6-4cee-832b-ff3b2e1f3590,fe238304-c9c6-47c4-b9f1-e2f4215e2a8c,selon le goût,1.0
"80486c3c-34a1-4424-938a-8b92689b34d5","948684a5-c4d8-4c8b-aff0-690963166a63",selon le goût,1.0
e79bf079-5709-485d-9608-265f35b2869e,"9a3bf93b-38ff-4f7c-92ba-00b942940834",selon le goût,1.0
a33c2654-8620-49d2-b84c-319f76f75ec3,"6c8f92cd-ec84-41b5-8f08-d7e52d929464",selon le goût,5.0
"10ba5485-0359-4b47-821d-318992c84cad","1ae04fcb-afed-41d4-9f8d-a0e50ebd9db8",selon le goût,5.0
e55a1955-ac2a-4b9c-ae78-66f067235bfc,"71dcf86d-05f2-4457-a69e-fc7df423f81d",cm,10.0
"4f76cd6c-50a4-4899-a67b-51c2b6791808",cce6636d-af2c-4a6d-9463-243866e1abc7,cm,10.0
"11998a6a-3a3e-4698-9868-36a0cc131f6b",f2f67beb-a268-44ed-b735-14908e975514,paquet(s),200.0
ef664434-fb2e-44d7-9741-c0556f79dc44,"16a87439-bf32-4ece-b7a6-424ecfe7df5a",sachet(s),50.0
"94a8e77f-9517-409d-a443-28e7b3e93933",a874df5c-4974-485f-bfb7-dc26d00a7ce9,pièce(s),200.0
c966bdbb-f439-4fa9-b43e-9d5284aaa07b,"1a4cac92-06cf-4aad-a5bb-7235c07fbc17",cm,10.0
cec5b394-9e9b-4c64-b322-32f20e297024,"750b0c67-0fc4-43e4-bcab-32437024bc29",rouleau(x),230.0
efcf8f82-0f8c-4034-9d3a-ce637ec16c49,"523d760f-8f77-4338-accd-ed30a7d48a2b",rouleau(x),230.0
"589959dc-3ab3-4725-aa45-03ec8385815f",d62d93ac-b8e4-4e4d-829d-5b725662ca6b,rouleau(x),230.0
"8b41f398-13bf-4310-8c99-e336fe0aa3b7","0e949016-a305-4d3f-9adb-fae85f35a4bf",boîte(s),50.0
"698311af-2b62-46e7-b4c4-810e7b4d6d18","00d694dc-3884-400a-8383-4c7859ac0224",boîte(s),140.0
d0e6175f-6e4f-46ff-9286-4076a2cb85d0,a012edb7-2da3-4ced-b303-2b45855f7c07,boîte(s),400.0
c636df95-9391-4fbf-a094-939c53ccff2d,"75d0431d-1e49-4aee-b67b-92c60c9490e0",boîte(s),400.0
"387206ba-96f9-49d7-9a15-d95c5425db0b","8eda98f8-829b-43c4-9c83-3373910c0d14",boîte(s),400.0
d13657f7-9157-440c-a7c5-b126fe5d687f,"568c0def-8ebc-4cae-8147-62524dc67409",boîte(s),400.0
"3b6be32a-0ce7-4527-948d-cc49452a27e2","49ad49c1-a1ff-4b70-81f4-0145d29e1ca7",boîte(s),150.0
"576acfaf-f488-4eba-af9c-b132dce09d7c",eb126bd8-6dc4-407f-885a-6033cedaf639,boîte(s),200.0
"938efeae-7710-4694-a685-a1e8203b6bc2","37b4eb78-34c4-43f2-9e87-60e35e1f01af",boîte(s),200.0
ac795edf-ce7c-4ee4-95d1-e12e27cd9170,b2ac8e7b-72e3-4007-8e6e-8966d21bbb29,boîte(s),50.0
f55fa818-9fec-4bbf-9d1e-55ab7e4efc3a,fd0d9a39-1fed-4f2c-b5bd-ed0d8f4257c8,boîte(s),400.0
"070e3368-0962-47f0-ab7e-1ddcf97d797b",f1c9af7a-a155-40bd-89a8-fcda2b09d52d,boîte(s),400.0
"76f15f78-da6b-4798-afed-0c5abe6321ff",b14dc22e-c9e6-4247-bfdb-0f17a7d87a06,boîte(s),160.0
f05eadbb-36f6-462a-8de4-42cd09af1e5a,"27a15286-5b46-40ae-a5ca-63c9f826995d",boîte(s),160.0
d15bc386-eb20-454c-9e42-c744fddc647c,"347207ee-f79a-4a0a-8f99-e2f8499eab44",boîte(s),160.0
"4925fdce-f889-478f-8ac6-3c9eb55d0617","5f58da4e-392d-4763-b637-7f389796b274",boîte(s),160.0
e0a9950b-412c-4d5a-ab5b-bf7530297dc4,a9327305-e851-446f-8090-d94b11225a40,boîte(s),400.0
"991481f5-d7e2-424c-b300-9a661c08d4b8",dd1ba37c-b186-41f1-8d71-f1d0cf92d302,boîte(s),400.0
a4ea4f63-b7d2-49dc-a09b-eeb65bd05b85,f48d31ae-5a38-4f54-ae30-5cc48d3d44b5,boîte(s),400.0
baad1a8a-1370-41d2-87e2-21270f06ebd2,"2acbd5cf-f099-402d-b0b4-45d5e5c61235",boîte(s),400.0
"7dbf60fc-b800-48d1-a09e-53279b2763f4",b4d06358-5f97-41a0-9a65-4c866d174072,botte(s),20.0
"80e139aa-a994-4031-ae49-78ea06e19bd8","97605c54-803d-4b67-9905-201b9eb5f7f2",botte(s),20.0
"3949add0-751e-44e6-8ebf-3543cbb5191d","929668c5-f7d3-44ee-9cf8-824fe384fb8f",botte(s),200.0
"7bcad6b0-4153-42db-8b3b-ba11fdc9e3eb","61aa522a-cd3f-44fa-a698-243ed78aa4ba",botte(s),100.0
"138b162b-29de-44fc-bc6b-0b2b9b655f51",f1b03f3b-93a7-4ff7-ac1e-b35b16dcf84d,botte(s),20.0
"609efe38-9ba3-4598-9569-02ab51d7ed56","38606bdc-3e01-4690-b052-1bf3c8927d58",botte(s),20.0
"88a70f85-5a71-43eb-b182-4302131e754d",d35b8a80-4b5c-4067-8e11-dc3763ff0d48,botte(s),20.0
e04c3d5d-b3ee-4fcd-bfa0-2457628af6c2,"790e75a2-2731-4de9-910c-e083538d246e",botte(s),20.0
"914b7b30-a546-4c33-9230-b12930cb4e66",b905f909-9710-4c59-b4e8-fe9c3f15b94d,botte(s),20.0
"89d19126-ab20-47b5-a35b-0dbe34363d40","0bbf4377-a6cf-448e-a5e9-78b238da7d55",botte(s),20.0
d7814c5e-5ecc-466d-ae52-b744a095337c,"02c789bb-321e-4f0e-a8ff-8032a869aaae",botte(s),200.0
"5d316b1b-8f94-445b-b248-1c307d71c7c7","3e782ca1-a5ef-44f0-9e6d-31f505c15918",botte(s),20.0
"30eea9a9-cb39-4066-aa53-7374d294553f","30397759-eadc-4104-a3ef-e38a602da950",botte(s),20.0
"567bbaab-a2fd-40e1-966a-4f78f294beeb",f3796525-d6de-4129-b8bc-8a44108aab14,botte(s),20.0
d80f1cd6-5621-4ee9-8865-aa9713eeb8e6,c5c00773-28aa-4ebf-921d-31a31639c45f,boule(s),150.0
"61bb761e-2fe9-46e6-9a8a-a12d20807eb5","74eb4da5-5ce8-4d55-bfd5-345909e50805",boule(s),150.0
b21afd7e-fec6-44e0-9587-53f29329b01f,e8c5fc02-9ba3-4add-9973-bc91b9b297d1,boule(s),125.0
"24581d4e-9a96-4839-b7f6-18415cfbf760","7f4a6f7e-6f14-4b04-a281-4dc497db0aaf",boule(s),125.0
b8cd8712-a480-46e6-aa9b-e2b6c716565f,"2a57c506-9981-4c5d-8523-caa67a5ef3b4",boule(s),125.0
d69770b1-ed4f-45a3-8505-a75e37260b3f,a1c9dc25-b1d5-4b1a-aad4-8be5c8a7d927,boule(s),5.0
f8b77023-453d-4922-9d14-d4add1303382,a1c9dc25-b1d5-4b1a-aad4-8be5c8a7d927,bouteille(s),5.0
"0050c7c4-1714-44ef-935a-0ab5427858b6",b4d06358-5f97-41a0-9a65-4c866d174072,brin(s),1.0
b37340ee-dc33-4f8d-a5d3-106bc6d39caa,f1b03f3b-93a7-4ff7-ac1e-b35b16dcf84d,brin(s),1.0
"0978622a-dd7c-4e01-8f83-e881b0da2a87","38606bdc-3e01-4690-b052-1bf3c8927d58",brin(s),1.0
"4701bb15-00c3-4f87-9954-e16897c17dcf",d35b8a80-4b5c-4067-8e11-dc3763ff0d48,brin(s),1.0
"6aa93d63-6d31-4acf-8547-4722dacef216","790e75a2-2731-4de9-910c-e083538d246e",brin(s),1.0
e9b41343-8b61-4b69-b6bf-4f229a114e4c,b905f909-9710-4c59-b4e8-fe9c3f15b94d,brin(s),1.0
cc698206-b467-45ff-ac66-5b7839f2deaa,"0bbf4377-a6cf-448e-a5e9-78b238da7d55",brin(s),1.0
e4f1a19e-63a2-4023-a0f0-21930c893c84,"1a032402-f82a-4f17-9452-28127b0c0bbf",brin(s),1.0
d3504826-4fd6-4653-a0a2-f5d323a34cb2,"3e782ca1-a5ef-44f0-9e6d-31f505c15918",brin(s),1.0
"19dae211-4d11-448e-8873-7cf520bb93e6","5dcb8253-c5ad-414e-96fb-7b8e79e99bc8",brin(s),1.0
a3d44d24-7410-4bd3-88b1-e654bd9d87c6,"30397759-eadc-4104-a3ef-e38a602da950",brin(s),1.0
"1cc07982-1fc6-4801-b269-e232dbaa91da",f3796525-d6de-4129-b8bc-8a44108aab14,brin(s),1.0
f4783f85-07ad-4b8e-afe3-5068df3adfd2,"33af1be0-6450-46bb-bd7b-59982ac7a050",bun(s),200.0
"64b9f0b1-fafa-41ba-a1d7-983797a01cad",ae2857cd-ab51-45c3-8a20-edfb3fd4d806,bun(s),100.0
fdcc75bb-7fb9-4d71-b1a3-50812d6ec502,a1c9dc25-b1d5-4b1a-aad4-8be5c8a7d927,cube(s),5.0
b9e49453-1e9f-4b83-9fd7-0c8a5a6776c8,"97605c54-803d-4b67-9905-201b9eb5f7f2",feuille(s),1.0
"92cae2ef-557b-46c6-bfaa-3df23340d84c",d45b9b46-db06-44a2-8221-68195c03f949,feuille(s),1.0
"67201c51-9466-42f8-b4d1-cb0d6c4138e2","3282bd2d-b7a6-4266-b08d-563a8cc57e38",feuille(s),50.0
"3d37d03e-b309-468d-a0bc-8cf7fa14087d","404a4433-24c3-4ae5-9cfe-42b3bd96b576",feuille(s),1.0
f901919a-2137-4508-be0f-237ea51834fb,defc8d51-80ad-4516-8265-10d0a75899e8,feuille(s),2.0
"1ad4c631-11f7-4ab9-95da-8a01c921756d","4ad6ce62-92c2-4612-8824-4fa5ed85fb05",filet(s),15.0
e2863c31-9693-442c-b403-a33e6d99e37d,b5300252-714e-4bb7-a5cf-63bf06e4b356,filet(s),15.0
e50ec12b-0066-486c-a294-d86f7f2a8198,"3e570082-6acd-4332-966e-2fb814aa11ab",filet(s),15.0
eb6cbb79-5f7e-40c4-9ab6-90d0aef608cc,"27ba42ea-bd98-4627-9839-99bb2ec6e44b",paquet(s),125.0
a2b348d3-a8c4-48dd-9cc2-a60b9b260d5c,d40178b6-63cf-4e07-bab6-91bb6b3e4639,paquet(s),200.0
"66fd8151-cc0a-4a28-bfa7-11ff4e210578","70394392-813a-48a8-af4e-66f4deb9bfc3",paquet(s),250.0
"1156e279-1ff0-4cf0-a546-b736826a03be",d1d9c648-1d96-428b-8010-1f8136dfe501,paquet(s),400.0
a325f635-8528-43d2-a098-e1951a78b738,"594d9d1d-f73a-426b-826c-83e454a561ab",paquet(s),400.0
d957faf4-188f-4edf-9ae6-40a0e8a44085,"37f081a4-911b-4a0a-a848-d599135e577e",paquet(s),200.0
"9e902636-972f-40ad-a0df-fcd3e6982078",c34bb923-53a4-4e47-b321-c6d637d1ce1a,paquet(s),400.0
"9850cf1a-aa1f-45ff-aa9b-8bde10f1f66b",a012edb7-2da3-4ced-b303-2b45855f7c07,paquet(s),400.0
"9a45fa11-6ec0-4255-bdb6-1a7a78ad32e2",ff34ce3d-beed-4409-bfc5-76fc33f2abf2,paquet(s),400.0
"3f56a98f-7507-4e7b-99a7-c0156eaf4639",c8c5c487-710d-4c08-87ca-64a96d4c8594,paquet(s),200.0
"0229db9b-50cf-40b9-a1b3-c6731133e30b","970f20f4-d925-4340-b6d7-ca4548e8abc9",paquet(s),200.0
a4b7979f-ca74-47e1-8e24-81973d3abffe,fe636ff6-204a-470f-9a15-f42ab8ea0dd5,paquet(s),400.0
dc21043d-07fc-4090-89eb-70e8bf4974e0,"75d0431d-1e49-4aee-b67b-92c60c9490e0",paquet(s),400.0
"2cb2071e-e6f0-47fb-b8ed-b251be1af667","7eb761d2-2217-46a8-9c3e-8757b406a84c",paquet(s),400.0
b51d1a97-6541-4509-b4b1-8800ecb83773,"8f38f329-35ba-46d7-947d-ea7c1eb36111",paquet(s),400.0
"50d5ce96-11af-4246-96f6-5d7710802c75","480a1f2e-098a-4cc4-b7a7-20f4580cd12d",paquet(s),400.0
cacbb189-2d57-45a9-9789-89ae0511338c,"568c0def-8ebc-4cae-8147-62524dc67409",paquet(s),400.0
ceb54fd9-9539-4e19-a744-5d71de1fbe09,"7c68a0b9-dd2b-44f2-87e5-b56d486a0134",paquet(s),400.0
b83f09f0-963a-4f91-a50d-db64dacdc8e5,a874df5c-4974-485f-bfb7-dc26d00a7ce9,paquet(s),200.0
d6aa70b0-8d39-42d8-a7b1-35f104838d91,e2372b1e-aa27-4b51-a5d4-1f32af4b5425,paquet(s),1000.0
ef0a1f2b-121f-43cc-a327-d581a48b1048,"49ad49c1-a1ff-4b70-81f4-0145d29e1ca7",paquet(s),150.0
"802da018-a821-4352-b551-197f5fddde06",cb98b770-3d22-46ed-a327-16ade4474ef1,paquet(s),150.0
af1c57dc-1988-4958-a615-7e0795f26ceb,"02668c9f-5fbe-444f-8498-844101942fa0",paquet(s),100.0
"06c722fb-725a-47be-8106-50e0b8b44a79",cae2e16e-4fb0-4264-a1d3-7ddbb6850297,paquet(s),100.0
"20441156-3aea-46bf-aa5f-1447e5dd32a7","957fb7a1-6c57-4c60-9a46-c4f75a9e752a",paquet(s),200.0
df6ce7ab-b6a3-493f-a058-43ff29dd8787,"277aa658-fa27-4e6c-910d-fc6901753ee1",paquet(s),150.0
